0.012811898	0.11388871	0.056771316	0.03402586	0.055691153	-0.17695339	0.12594196	0.29956365	0.17766742	0.016632775	-0.014233057	0.18023747	0.21386662	0.3618135	-0.14765745	-0.016984584	0.2505293	-0.0632902	0.13993593	0.13278785	0.12090777	-0.04998461	0.15353581	-0.343507	0.100843936	0.28022546	0.4295568	0.10086721	0.35204554	-0.07480141	-0.15312147	0.021900114	-0.2826093	0.021208785	-0.29938817	-0.18101169	-0.088163495	-0.10574958	-0.08599924	-0.10056041	0.120131455	-0.07375319	0.19049509	0.14534688	0.13625175	-0.022422845	-0.041712377	-0.11590267	-0.029366937	-0.1053245
-0.2307305	-0.1865236	0.06465575	-0.38694933	0.34821448	-0.102592185	0.029285824	-0.40575293	-0.07328296	0.0056533064	0.026676062	-0.065158024	-0.058559652	-0.039222345	0.2637116	0.1708605	0.25911558	-0.075282216	-0.03712369	0.047426242	-0.0737361	-0.055495467	-0.11070423	-0.004784036	0.2056852	-0.018537989	0.17152618	0.0025319555	0.11174703	0.18865487	0.41774663	0.10327416	0.027222354	-0.044891566	0.04305309	-0.19900598	-0.11883858	0.025519067	0.30754986	-0.0882585	-0.015650025	-0.03160706	-0.15506826	-0.116555385	-0.042518683	0.038822696	0.13003036	-0.30815932	0.04336064	0.17468461
-0.16683237	0.037992682	0.02028363	0.0235186	0.32485124	-0.20980124	-0.07625304	0.18639068	-0.011317608	0.46899167	0.020853002	-0.006518486	-0.2647863	-0.10325401	0.17360131	-0.42717034	0.1726219	-0.00079635164	0.34987533	0.109073654	-0.23585585	-0.41457525	-0.3267174	-0.046367295	-0.09521238	-0.20486955	0.035392832	-0.24713267	0.5175645	0.103850916	0.006182038	-0.18779081	0.0056231744	0.34670535	0.013274156	0.0019103524	-0.0144222565	-0.044524025	-0.5089214	0.08262357	-0.081016324	0.31495777	0.12978846	-0.35644442	0.2325094	0.6617763	0.16819626	0.17821415	-0.06004678	0.20965427
-0.085527904	0.002112339	-0.20443775	0.18968022	0.17745712	-0.060490523	-0.35151407	-0.0014297108	-0.36243853	0.1429271	-0.2238183	-0.15319602	-0.13808767	0.15560734	0.10355303	0.17752424	-0.022182208	-0.017428566	0.15399669	-0.057403017	0.039329503	0.0825653	-0.4570599	-0.19337818	-0.1814354	0.14918482	-0.11050265	-0.13253641	0.05087094	0.40408266	0.4304334	0.27453002	0.3072051	0.26088157	0.5657799	0.0011882274	-0.2190206	-0.10189117	0.18956542	-0.061102506	-0.0717552	0.18533763	-0.2118342	-0.12817596	0.049735982	0.06598913	0.37848538	-0.009421577	0.1333477	-0.0931261
0.35821357	-0.1354644	0.005079878	-0.9623564	0.19829586	-0.2392371	-0.4112476	-1.0097456	-0.23004623	0.23019385	0.109645694	0.172849	-0.6073052	-0.15362704	0.2347409	-0.9682266	0.0036576092	-0.07818343	-0.17899895	0.06632831	-0.13696256	0.8952267	0.08063101	-0.023614788	-0.47270596	-0.008151635	0.14147918	-0.28300568	-0.0109199975	0.4765348	-0.5152256	-0.5212766	-0.1403701	0.19403718	-0.40480226	-0.064323135	-0.002096896	-0.38199818	-0.19884738	-0.29714867	-0.5068518	-0.07428782	-0.46163055	-0.08476726	0.5771664	-0.08193263	0.08435331	-0.05856458	-0.059473384	0.21154058
0.008588827	0.022438288	-0.111237556	-0.07637134	-0.10065276	0.16479649	0.14558329	0.014382618	-0.033956088	0.048328433	-0.10433901	0.004008005	-0.09321414	-0.1724856	-0.076568455	0.046345353	0.049733322	-0.039292157	0.34858534	0.07988638	0.078596145	-0.01243266	-0.2502631	-0.03460764	0.27383167	-0.07531471	-0.025149237	-0.36885932	-0.22922625	-0.11856208	-0.15902372	-0.063597694	0.023502855	-0.17359911	-0.028906357	0.044988267	0.1304806	0.049505044	0.1367425	0.108576365	0.2319547	0.1088947	0.016949844	0.1872049	0.04115232	0.12081736	0.004879352	-0.033850852	0.06819963	-0.11565015
-0.16134703	-0.30088907	-0.17839386	-0.09817699	-0.15599033	-0.09234998	0.01904981	-0.1419238	-0.15012954	0.42905974	0.47707063	-0.20615953	-0.14702092	-0.62322193	0.10773714	-0.03898287	0.025608113	0.12903032	-0.6690244	0.40584323	-0.18122764	-0.10167361	-0.29836485	0.17390598	0.03734536	0.13356186	0.05114042	-0.16841657	0.06388309	-0.08000979	-0.0033583592	0.019316496	0.23591022	-0.2324154	0.068791926	-0.1323244	-0.1959508	-0.37322417	-0.8117536	-0.06461787	-0.15030551	-0.19759946	0.027987111	0.017071696	-0.3977309	-0.31821737	0.013379025	-0.0973647	0.15543792	-0.61084306
0.5368152	0.06329142	0.19420089	0.19998328	-0.14085858	-0.20464061	-0.63034236	-0.35032225	-0.15506403	0.07090471	0.37347454	-0.13038829	0.05604809	-0.6107885	0.18901272	0.3808228	-0.16702667	-0.4179719	-0.02453139	0.10348474	0.26695696	-0.36807528	0.25647697	-0.20234063	0.274132	0.3447205	0.6129386	0.18419774	0.11179243	-0.7113756	-0.22833626	-0.24383575	0.13381231	0.7381303	0.23321946	-0.03334716	-0.65376985	-0.036127444	0.1128171	0.18214116	0.12536784	-0.3836915	-0.9304791	-0.2661618	-0.53388625	0.42467806	0.124629065	-0.2666257	0.2226734	0.17608672
-0.14807634	-0.25013506	-0.15745851	-0.012226944	-0.04859104	-0.03282809	0.11671644	0.02349094	0.31788468	-0.037290744	0.027990218	0.2987191	-0.023207027	0.11995069	0.08557892	-0.054134414	0.18305154	-0.18019237	0.0075660897	0.00020653762	-0.13198511	0.24496107	-0.20726487	0.20777284	-0.27356294	-0.10766925	-0.1784307	-0.12796402	0.19710335	-0.28027365	-0.38126135	0.022632873	-0.59422505	-0.1264674	-0.34865695	0.17925178	-0.12245283	-0.22645885	0.18653212	0.31900644	-0.030793434	-0.046346072	-0.006285397	-0.28606877	0.19175772	-0.12440359	-0.08132312	0.03672473	-0.06699725	0.0439591
-0.1256758	-0.026580496	0.11832875	-0.17645402	0.08290265	-0.3188967	0.09476091	0.048671823	-0.048203576	0.0400249	0.066391416	0.072627984	-0.09289519	-0.04099282	-0.14272517	-0.026374605	-0.18912387	-0.11399891	0.26053172	-0.06136196	-0.098293394	-0.00028371788	-0.0051825657	0.17851472	0.12349902	-0.026999654	0.23371033	0.033764906	0.09390153	-0.15636289	0.19633286	0.17555445	-0.2069851	-0.2921853	-0.05495944	0.17635481	0.15215348	0.040026013	0.070863605	0.009449143	-0.26994413	-0.10014833	-0.037253946	0.06277026	-0.22357875	-0.28603432	-0.09411903	-0.018017517	0.14046547	0.24858858
0.23497932	-0.20006938	-0.13700746	-0.29972187	-0.03716169	0.06752295	-0.13687985	0.22425687	-0.13580121	0.04519253	-0.06938679	-0.29668668	0.34994167	0.09879923	-0.18012375	-0.06125244	-0.03167718	0.0018936795	0.23894013	-0.12164827	-0.15229428	-0.1401561	-0.035616733	-0.030820215	0.092197716	-0.13880685	-0.08136734	0.12622131	-0.07109682	-0.010169098	0.118574955	0.26949725	0.23616688	0.16985774	0.17264967	-0.33135214	0.076480836	0.13097629	0.0028925221	0.03599557	0.21172635	0.20887423	0.07632142	-0.14262895	0.10643189	-0.03090911	0.094075136	0.13840136	-0.11482875	0.0858173
0.054032385	0.05603624	-0.04482462	-0.10209749	0.075390086	-0.23629573	0.17888801	-0.2837716	0.03944054	0.11756767	0.03510258	-0.029765058	0.14490491	-0.013236005	0.21117915	0.08552783	0.07010082	0.25444722	-0.2072307	-0.0508024	0.0060768127	0.18356422	0.25359187	-0.09010317	-0.094593264	0.22248963	0.0064418246	0.47719637	0.20607583	-0.06759646	0.067117564	-0.3020701	0.30599186	0.22207399	-0.2657052	0.24208325	-0.1450206	-0.09294149	-0.08794444	0.30429357	-0.011641204	-0.14100747	0.21189763	0.032579195	-0.32820743	0.035295896	1.0178332	-0.10316993	0.016787002	0.043148544
0.04759233	-0.39008826	-0.19488452	0.01517167	-0.14310855	0.001688868	0.21637945	-0.0020163567	0.011146978	-0.17701104	0.45117033	-0.044137076	-0.05847464	-0.16837482	-0.45843297	-0.02976152	-0.27453357	-0.2529365	0.23955837	-0.10987094	0.09912073	0.28910297	-0.051753256	0.21284199	-0.24963221	0.09107604	0.10994577	0.10846259	-0.19195127	-0.49211437	-0.04104989	0.6329568	-0.04299002	-0.20489271	0.035787705	0.2736109	0.04635947	-0.31028858	0.18817371	0.21562286	-0.12326338	-0.026651183	0.11364756	0.07512258	-0.12036372	-0.20607905	-0.29390877	-0.2610762	-0.05280989	0.085770525
-0.009836456	-0.36918938	0.04446984	0.038394675	-0.20625193	-0.1447575	0.106253155	0.014760632	-0.19595471	-0.30270684	0.110921554	0.38777772	-0.16481933	-0.35306516	-0.044016216	0.12630714	0.14647955	0.028188359	0.03160343	0.0993437	-0.03655681	-0.04441582	-0.25066915	0.07180357	-0.10408008	-0.09919391	-0.20090319	0.14160667	0.075510465	-0.15758605	-0.04957337	-0.108854726	-0.20701407	0.060265645	0.03805526	0.065871656	-0.05210304	0.074724644	-0.0908878	-0.050159305	-0.0078095547	0.17292173	-0.020251492	-0.24622402	0.16539438	0.063415185	0.17907012	-0.035574663	-0.1833907	-0.05371271
-0.08197835	-0.17819951	-0.037525054	-0.16608009	-0.06929657	-0.03421625	-0.11503684	0.4445724	0.18816887	0.028419219	0.15403102	0.032484256	-0.0111928135	0.17323396	0.11947839	-0.011437816	-0.09591	0.053661257	-0.33271992	0.14528532	0.13858551	-0.43933246	0.16826528	-0.1882125	0.096065484	0.09092746	0.049162768	0.07192715	0.22363077	0.32021168	0.13637395	0.12776054	-0.120748125	-0.12451502	-0.13947676	-0.11154929	-0.14101766	0.16689475	-0.054733843	-0.18896948	0.1915166	-0.13289511	-0.10631665	-0.07893002	0.20782	-0.22467542	0.0235426	-0.08095446	0.10714473	-0.0077168597
-0.043152213	0.029000115	-0.04187927	0.033355396	-0.11317979	0.19380327	0.3022834	0.032516472	-0.07907227	0.026674416	-0.03919633	0.3441446	0.0036570472	-0.2890003	-0.057533003	0.07110848	-0.0049376744	-0.19429584	0.06453316	0.09512747	-0.036397062	-0.106896944	-0.055953726	-0.09645471	-0.06434816	-0.110213436	0.0007738327	-0.042986173	-0.17610261	-0.15958554	-0.15164427	0.017940952	-0.37433496	-0.076710925	0.0837637	-0.18171087	-0.07185265	0.054752573	0.0017176211	-0.20424636	-0.029627208	-0.09767897	-0.031443186	0.28999612	-0.00022329681	0.00054012553	-0.027946189	-0.07267879	0.055297423	-0.15017495
-0.1310765	-0.05765923	0.0032252427	-0.010248609	-0.21888143	-0.121248715	0.08258077	0.09557315	0.09124615	-0.025096802	0.29088575	0.015150782	-0.036670607	0.3253604	0.18081227	-0.10025749	-0.2067621	-0.056314304	-0.2078364	0.027354456	-0.03033075	-0.029234564	0.3258576	0.23644397	-0.05374652	-0.33017713	-0.04787032	0.55295676	0.13562328	0.6854754	0.08911231	-0.33894	0.22801231	-0.06522548	-0.3145835	0.087355055	-0.08887317	0.036727242	-0.2570361	-0.030773517	0.076978266	-0.12079278	0.32043004	0.5126533	0.1454928	0.28227225	-0.21759753	0.28606206	0.078465715	0.3280084
-0.22202471	0.14302014	0.095305756	-0.057877257	-0.009599031	-0.07948754	0.03484003	0.21411477	0.13005517	-0.40768823	0.21957546	0.03568959	-0.011141313	-0.080222964	-0.02062507	0.17087106	0.072806954	-0.021496592	0.01386734	0.026339665	0.008492084	0.048433863	0.09788366	-0.07148871	0.004160788	0.0703433	-0.3302288	-0.05335711	-0.18907121	-0.06033974	-0.04741377	-0.13675949	-0.036987428	0.1408148	0.12733716	-0.105862476	-0.060443904	0.07325718	-0.007673663	-0.0871076	0.01847596	-0.18966411	0.080460876	-0.024189346	0.059138156	-0.20210525	0.328465	0.25696456	0.025094872	0.13417484
-0.14564782	0.26779097	-0.0066954307	-0.19011411	0.14764526	-0.28842345	-0.0837855	-0.23186664	0.003774896	-0.14495169	-0.043153632	0.09970911	-0.0060546184	-0.54061896	0.09183616	-0.1487137	0.08344826	0.4741461	-0.26974025	0.09393659	-0.21490057	0.2462619	0.028427696	-0.27044988	-0.06723448	0.3111824	-0.17976372	0.26240373	0.2991222	-0.005338671	-0.3660592	-0.10089353	-0.5293348	0.13876726	-0.062796764	0.4443373	-0.09215851	0.2593308	-0.14457369	-0.005382037	-0.1297977	0.24181022	-0.38395473	0.1302038	-0.34092247	0.24542241	0.3758871	-0.12321463	-0.0026565827	-0.18654524
-0.17541824	0.009418491	0.25917578	0.0048459885	0.19803624	0.1346447	0.17159131	-0.14705686	0.24222809	-0.045423754	-0.06867275	0.08913859	0.24268927	0.30759832	-0.080401726	-0.4598456	-0.060020007	-0.20345783	0.48927993	0.06997535	-0.24831568	-0.6040625	0.24125046	-0.3005384	0.29647723	0.18358235	-0.37717566	-0.051032636	0.18298122	-0.32349658	0.23465177	-0.20302191	0.29047534	0.017802933	0.10026901	-0.19171129	-0.14453128	-0.27911434	0.015671529	0.3289309	-0.060466483	0.107238874	-0.45839804	-0.14535575	0.16576302	-0.24356502	0.33004746	-0.14473219	0.1643514	-0.18442132
-0.055317443	-0.086448856	-0.09811231	-0.25619194	-0.10645245	0.12855825	-0.21254437	0.23183067	0.21806896	-0.20997961	0.26345927	0.16128074	-0.14761281	-0.0014226777	0.20453496	-0.13375217	0.16094372	-0.01036227	-0.10620269	0.113679245	0.032525923	0.15701878	-0.43344572	0.17639083	-0.21316975	0.18083648	-0.1938005	0.104827486	0.22030862	-0.24613081	-0.120317146	0.014881489	0.04589636	-0.038329583	-0.23864783	-0.17484944	0.113925025	-0.09013123	0.015140675	-0.042242292	-0.17465685	-0.027118703	0.21650845	-0.13442214	-0.07832369	-0.20588876	-0.24812321	0.09196807	0.0065252804	-0.18204062
0.05113978	0.34132633	0.00457391	-0.22891033	0.06593862	-0.061136167	0.1672353	0.015250538	-0.123274796	-0.095170036	0.030600617	-0.34231266	-0.43768653	-0.4871191	-0.012053426	0.1893999	0.8585734	0.22687058	-0.026785394	0.19357164	0.12580138	-0.017735986	-0.28398648	0.025913063	0.1539097	0.026229749	0.21712261	0.31259534	0.3357866	0.3755393	0.031206481	0.40670225	0.16498294	-0.2937255	-0.022194862	0.02637722	-0.15892158	-0.21404806	-0.050171524	-0.09480826	-0.1816816	-0.0415307	0.07392571	-0.119309105	-0.0945516	0.048820104	-0.12429574	0.09522156	-0.058376588	0.034485362
-0.0704697	0.109667845	-0.11725132	0.030653201	0.060461085	0.042729896	0.036187086	0.0053602047	0.04656748	0.0801529	0.06210017	0.015188999	0.023077775	0.20263569	0.026090914	-0.0053048017	-0.09111325	0.0660895	-0.009791267	-0.102121696	0.048731737	-0.072339505	0.2134699	0.075992614	0.060144357	0.010758728	0.1543575	-0.1282839	0.0066180145	0.02104786	-0.021820957	0.027654272	-0.07742863	0.04321772	0.05185243	0.008702523	-0.16082996	-0.06097248	0.17338653	0.050558295	0.16811989	-0.0783567	0.022327682	0.09896144	-0.056961305	0.24242453	-0.08615075	-0.2529546	0.05525126	0.06747357
-0.026173325	-0.19091861	0.11594065	-0.019565493	0.15323335	-0.5307612	0.31117722	-0.13386205	0.20169766	0.45591706	-0.48463538	0.05768409	-0.06942508	0.11342149	0.47216642	-0.13782467	0.54222697	-0.24758007	0.15748332	0.12331465	-0.48651606	-1.2357417	0.1521452	0.41622224	-0.40187764	0.10775632	0.7342927	-0.09220065	0.32240507	-0.10376422	-0.20793365	-0.48591074	-0.891428	0.7082496	0.12208384	0.25538015	-0.2950095	-0.14750576	0.37727517	0.7983246	0.3874208	0.2885392	0.25935185	-0.4466249	0.08623732	0.014440511	0.056048255	-0.21421845	-0.33826616	0.20935544
-0.7003739	-0.016225217	0.07554435	-0.80323255	0.9076633	0.2757372	0.014970412	-0.543586	1.0969911	0.07820671	0.73527706	0.60809517	0.0430849	0.20310624	-0.262113	0.21099705	-0.21964799	-0.1660491	-0.87185365	-1.5318046	0.033393886	-0.49317068	-0.9064017	-1.1279467	0.26627237	-0.5885311	-0.48643103	0.08851769	-0.16245906	-1.1962336	0.8671151	0.3486912	-0.5860424	-0.51205814	0.89528304	0.9442348	0.6432685	-0.41357046	0.25845015	0.040091168	0.9028776	-0.99250454	0.2661124	-0.3441772	0.18393679	0.85326946	0.83392644	0.35673407	-0.6456519	-0.76652914
-0.23812439	-0.17234105	0.16294837	-0.021800783	-0.06749206	-0.03653058	-0.13729843	-0.19679983	0.031766906	0.0050335582	0.059619483	0.4102065	0.027413402	0.0151707595	0.31054065	-0.2511034	0.015804691	0.045584	0.06595375	0.33229524	-0.035077117	0.14718644	0.024545608	0.021238893	0.15290505	0.12774837	0.090607576	0.19783464	0.09689306	-0.16305263	0.41072094	0.09552259	0.058224782	0.054502282	0.010430374	-0.070773885	-0.024971288	-0.18987173	0.24164894	-0.035346825	0.019630888	-0.023174686	0.026527962	-0.012436919	-0.13298386	-0.17170015	0.33800158	0.092977114	0.14137746	0.09928383
-0.19332445	0.19942108	-0.7462352	0.29894027	-0.07382056	-0.0049352413	-0.04907864	0.2241022	0.008719918	-0.06491811	-0.055955734	-0.09313955	0.04588351	-0.24022076	0.12350677	0.08371532	-0.13185303	-0.062332917	-0.08393871	-0.074229024	0.030827383	0.009074046	0.043957397	0.06130606	-0.018590434	-0.19580121	-0.002142435	0.033171926	-0.05083356	-0.18087377	0.07740647	0.41186354	-0.028114986	0.31926668	0.012558744	0.05042843	0.0026050222	0.13886897	0.037766337	-0.07034884	0.2951015	0.09468245	0.1844595	-0.16084898	-0.066961475	0.23134848	-0.059823815	0.04571473	0.15482453	0.07457921
-0.2584531	0.23532759	-0.07773912	0.028999193	-0.041967746	0.020647353	-0.04405671	0.07912618	-0.2868437	-0.046723835	-0.001464385	0.03263685	0.24494936	0.24082565	0.21991499	0.24587652	-0.18425746	-0.079292454	0.28981528	0.1299966	-0.43871927	0.10985758	-0.034138925	0.23984303	0.057260454	0.055403166	0.06459944	-0.002567359	0.09128583	-0.15252118	-0.10540129	0.0046072733	-0.06935114	-0.3401902	0.019335939	-0.15961915	-0.049212348	-0.055415254	-0.17216276	0.04260754	-0.022600776	0.30666327	0.1296826	-0.35426778	0.020220779	-0.24862002	0.018084476	0.06146796	0.1838545	-0.08280032
-0.20644824	0.09778339	0.038771853	-0.02675578	0.04169962	-0.19086994	0.42786905	-0.0626384	0.06944964	0.08658492	-0.12679069	-0.093071125	-0.07409231	-0.16296288	0.029391298	0.037381098	0.1394422	-0.056526314	-0.00694327	-0.018214948	-0.06707795	-0.030468041	0.061138388	0.004166914	-0.09066554	0.036426768	-0.16084835	0.371582	0.020752212	0.30340043	0.18170312	-0.08126096	-0.051693242	0.12129114	-0.24575174	0.05960614	0.013484037	-0.18369092	0.011140883	-0.08421015	0.17674139	0.0028814895	0.07883664	-0.006697827	-0.3801789	0.023105849	0.19699305	0.07337392	0.17318061	0.02963967
-0.111488365	0.022795638	0.29352295	0.13105208	-0.01832369	-0.08457602	-0.113367446	-0.011436714	-0.08899426	0.23149039	-0.13130759	-0.1348002	-0.1293136	0.18997279	-0.06947514	0.59060156	0.08977172	-0.21184593	0.2510569	0.032844167	-0.2700175	0.029233577	0.11207411	-0.3039912	-0.32342157	0.30247933	0.03155723	-0.11243163	0.01328813	0.16102584	0.06797239	0.013090713	-0.448432	-0.44054082	-0.07515062	0.18492411	-0.1266397	-0.18454805	-0.06536761	0.033497512	0.06312037	0.0302865	0.1801224	-0.20242162	-0.17364757	0.1674775	0.6173412	0.0001364956	-0.4084163	-0.15832323
0.18549454	-0.09885312	0.25335497	-0.005057507	-0.053525988	-0.0353415	-0.13112	-0.04417479	-0.275649	-0.2156092	0.18277526	-0.18075392	0.42335024	0.2560373	-0.038381856	-0.25079054	-0.10435146	0.12014244	0.16311444	0.0796362	-0.2085757	0.088899605	0.11016261	-0.12217046	-0.021621587	0.5191305	-0.027670281	0.12837696	0.06984952	-0.30018044	0.02877003	0.42335856	0.090855986	-0.07145277	0.16019553	0.18378167	-0.07955163	-0.16348357	-0.10147805	0.015212908	-0.12957188	0.57832354	0.06769546	-0.018785203	-0.23509614	0.16978046	0.36862534	0.059278898	0.44221297	0.03226216
0.00820077	-0.16358843	0.19038227	0.053631205	-0.12908942	0.12320193	0.021855623	0.13339962	0.21846469	-0.06131543	0.094970964	-0.008109515	0.08743513	-0.7241486	-0.15487029	-0.16187304	-0.12212022	-0.30973473	0.015521543	-0.14039825	-0.016261758	-0.062926635	-0.20597464	0.22194146	-0.11451759	-0.12549236	0.22974639	0.06719175	0.084681205	0.36898622	0.17653011	0.993258	-0.099318884	0.078110665	0.481588	-0.14492702	0.07355461	-0.07775335	0.1786397	-0.026351998	0.11019928	-0.10223263	0.0087396875	-0.21328802	-0.0530534	0.028703528	-0.22215189	-0.034937598	-0.119700976	0.06035234
-0.15071586	-0.15816918	0.13928062	-0.034197036	0.016952166	0.15399776	-0.11960215	0.10613798	0.15155011	0.15239479	0.09111158	-0.1401451	-0.089552164	-0.15620908	-0.07253676	0.17700984	-0.07066163	0.03175789	-0.18114895	-0.08732644	0.1440417	-0.0042983983	-0.10689338	0.16472813	-0.079267755	-0.08952424	-0.09842443	-0.059830196	-0.06313956	-0.12382374	0.031202178	0.2393162	-0.013315527	0.17642295	-0.03239104	-0.06879179	-0.29569057	-0.14356962	-0.12403946	0.16505578	-0.10843372	0.11464355	0.2643428	0.028812498	-0.006933937	0.018129673	-0.037889965	-0.22389546	-0.02303115	-0.115758464
0.39199147	0.9981068	-0.075813	-0.70163167	0.1768206	0.28847513	-0.61771446	0.6254434	-0.5273016	0.20762397	0.15605809	-0.06146218	0.5112616	-1.1152877	0.32200876	1.2078304	0.06705924	1.2039275	0.0026975912	0.8395951	-0.56358033	-1.0875949	0.34180307	-0.35201982	0.6241166	-0.44534507	0.37052095	1.5655668	0.45375806	0.6122925	-0.14095542	-0.009334885	-0.12080705	-0.10924583	-0.18460846	0.15318231	-0.55186963	0.43407995	0.79522836	0.63917595	0.2653585	-0.8670871	-0.34170204	0.59242624	-0.750278	-0.64382344	-0.003780803	0.45372427	0.17453946	0.88518775
-0.8420966	-0.111615725	0.29362887	-0.36411765	-0.4838371	-0.060624383	0.51817834	0.09864415	-0.044325255	-0.037398275	-0.82146853	-0.36402267	0.18392946	0.13373792	-0.056607246	-0.17850381	-0.25530222	-0.8953396	-0.42387274	0.7776657	-0.27359793	-0.52210116	0.21384053	-0.2479431	-0.87094015	0.68104696	0.6196139	0.62901795	0.04622862	0.3774785	-0.29193395	0.465774	0.4310774	-0.91062945	-0.019267807	0.1391991	-0.6762542	-0.53704894	-0.74457645	0.7018601	-0.00958305	-0.0786263	-0.25438756	0.335341	-0.25091547	0.42831644	0.6280301	-0.42439428	-0.74584544	-0.50102925
-0.7220641	0.20303819	-0.008620022	0.031923756	-0.075959526	0.016413843	-0.61536	-0.10916154	-0.24700983	0.29925534	0.039444152	0.008787224	-0.382214	0.06310424	0.067245185	-0.45057762	0.2115417	0.40622753	0.24120916	-0.13652928	-0.091540426	0.41576025	0.11817939	-0.12877698	-0.06318878	-0.28025872	0.10355814	0.110211685	0.18334496	0.5546903	-0.0052299583	0.30867732	-0.11637733	0.43595144	-0.11668711	-0.047136627	-0.1070321	-0.019249955	0.35572258	0.45332238	-0.0061890995	0.0032593803	0.03605365	-0.10668841	0.23525415	0.24763572	0.1663058	0.26143017	-0.16346061	-0.24734186
0.032959	0.31433195	-0.17210288	-0.087175034	0.029453475	-0.14208198	0.5158289	0.07297447	-0.0063417563	0.14887199	-0.09009538	-0.1049872	0.09118134	-0.03951787	0.14608483	0.0066560097	0.06011156	0.14907707	-0.5885748	0.23119049	-0.031199493	-0.097835794	0.24497813	-0.077941604	-0.037607778	0.18059587	-0.4005356	0.34875715	0.008518516	0.5037591	0.15389602	-0.013408543	-0.049525466	-0.017926311	-0.07750387	-0.060335375	0.12248237	-0.004302686	0.19485676	0.00982283	-0.10301825	-0.08751915	-0.021324707	-0.12740636	-0.2993949	0.11526405	-0.074403085	0.21871336	0.14603364	-0.04607251
-0.25877872	-0.01712111	0.114465766	0.86359173	0.006720672	-0.8827831	-0.5988435	0.009132528	-0.41098532	0.7561253	-0.40787938	-0.145623	-0.3311146	0.12258546	-0.39167312	0.07773342	-0.056523323	0.33939016	0.10268311	0.89602107	0.13829762	-0.49540627	-0.6023965	-0.21797425	0.2162046	0.15166481	-0.20077454	0.2300023	0.09669984	0.62342703	-0.34271327	-1.0847491	-0.12467438	-0.28501162	-0.20705812	0.12962827	0.3615799	0.052312132	-0.38386372	0.033371318	-0.16888002	-0.11884905	0.3866673	0.022330927	0.15422235	-0.045905504	0.030278662	-0.037905704	-0.3569509	0.11209768
-0.08082775	0.079716615	0.12557772	0.04185862	-0.26950192	-0.14269058	-0.051596366	-0.023923386	0.038928483	0.28982344	-0.035107274	0.40815017	0.29820597	-0.2668726	-0.13947797	0.12044464	-0.2880509	-0.1915611	-0.17356507	0.18542361	-0.3533769	0.07277883	-0.110919125	-0.07418356	0.120687194	0.11035675	-0.0012788747	-0.13855498	-0.111756414	-0.25954947	0.19481337	-0.21002236	-0.20662896	0.2901744	0.24584614	0.21785021	-0.3067644	0.2870669	0.2644162	-0.10798967	-0.031017955	-0.26881957	-0.3051026	0.26917872	0.22812298	0.19735387	0.28208283	-0.212908	0.10879471	-0.14245617
-0.07022353	-0.3615258	0.10216918	0.17562358	0.07460968	0.28677735	-0.02743547	0.95616996	-0.18360747	-0.13192792	-0.15650432	-0.29280138	0.05803936	-0.1494105	0.040383924	-0.12186413	0.25865096	-0.2681983	0.09242403	0.09202635	0.56038016	0.050527506	0.09780074	-0.120946884	0.23345637	-0.17382002	-0.14652547	-0.20182213	0.06657982	-0.074148834	0.004608186	-0.01019482	0.033789452	0.14551187	0.32003918	0.3980654	0.6230186	-0.11247987	0.15300906	0.054366063	-0.15731929	-0.29092574	-0.3338696	-0.2712229	-0.041645426	0.04731861	-0.27460495	0.16592611	-0.32588333	-0.13017218
-0.024181785	-0.14317311	-0.045305587	0.060713172	0.05588491	0.07660237	0.00023177736	-0.16171312	0.1339147	-0.18972112	-0.13314493	0.058273032	-0.0549444	0.08705718	-0.19785175	0.04317313	0.023653395	-0.0225483	-0.017452316	-0.050589126	-0.016518136	0.034848142	0.03814976	-0.010817394	-0.043735903	-0.13011484	0.03914303	0.113064356	-0.014775807	-0.08915959	-0.07487835	0.16288322	-0.165735	0.055801675	0.31904897	-0.077495866	-0.04185932	-0.023069693	0.17887752	0.014489992	-0.05335331	0.008328109	0.008771832	-0.11285207	-0.08584012	-0.19500929	-0.012123583	0.090725854	0.24572064	0.039747372
0.15339114	-0.3471203	-0.14829807	0.12996075	1.1649605	0.786193	0.20183533	-0.68326795	-0.0861213	-0.41610473	0.15821657	-0.09678708	0.17752945	0.09576302	-0.2947098	0.6468359	0.476084	-0.2673521	-0.23467498	-0.7885145	0.22845381	0.1636145	0.6907404	-0.33832976	0.0011353984	-0.20448408	0.14284657	-0.03822844	0.28451642	-0.16082467	0.28692704	1.0990896	-0.2270058	-0.39353478	0.10200816	0.24563392	-0.4132077	0.061137427	0.14066817	0.99703115	0.8143093	0.41975135	0.13727616	0.5260262	-0.04109004	-0.34704754	-0.044526707	0.020839006	-0.5491818	-0.79457736
