0.79711044,0.27280453,0.43046865,-0.6529237,-0.15460096,0.32927588,0.78444797,-0.19744287,-1.2923577,0.45606053,0.5606883,-0.11494934,0.22146103,-0.18507074,-0.09122378,1.0429363,0.28741324,-0.80688566,-0.27903068,-1.1957105,-0.9945421,0.6521525,0.4272638,0.009261729,-1.1717283,0.591395,-0.17755273,-0.67546177,-0.7640239,0.020409798,-1.1308334,0.29353803,0.8952343,0.27077866,1.1090287,-0.48651072,0.933061,-0.6622195,-0.2910377,0.26368794,-0.2097019,-1.0791065,-0.535185,-0.41393483,0.21145497,-0.16852926,0.2082721,0.20799075,-0.47340876,0.066745184
0.15305233,0.07731564,0.14798842,-0.58329296,0.35303217,-0.15266405,0.8234692,-0.84547746,-0.75027883,0.7674488,0.7184017,0.2730569,-0.15558065,0.0348846,0.02133596,-0.014813498,0.5461744,-0.7390867,-0.3730516,-0.64524704,0.26868498,0.8400239,0.43042195,-0.13112593,0.22408763,0.6721725,-0.179348,-0.5117121,-0.21193482,0.123388276,-0.52526873,0.7531337,0.943474,0.034686755,0.77540195,0.1144123,1.6013691,-0.117037475,-0.9420125,-0.18081738,0.12587774,-1.4097886,-0.33910742,-0.27605078,-0.23271364,-0.06357516,0.22189073,-0.8778011,-1.0527536,-0.16191344
0.37465653,-0.21422113,0.83011264,-0.39710048,-0.47299457,0.24898376,0.6799888,-0.96277803,-0.2939869,0.17751749,0.5859676,-0.16616967,-0.07348475,0.15497017,0.06651351,0.5111909,1.0053966,-1.0635229,-0.83402294,-0.46563178,-0.9382414,0.6441385,-0.28327572,-0.4570444,0.3136664,0.27317956,-0.2538398,-0.95007175,-0.67079085,0.07493946,-0.41430575,-0.13169633,1.1385807,-0.16870844,0.959046,0.3045808,0.97671616,-0.89873415,-0.52305865,-0.058199655,-0.05800181,-0.98464996,-0.84274155,-0.24775551,0.11542951,-0.19294463,0.11770313,-0.593176,-0.67056394,-0.139379
0.6967471,-0.19287713,0.4481803,-0.46913603,0.44258603,-0.06253664,1.0121133,-0.21268982,-0.76684636,0.6386054,0.25582534,0.2134515,0.01626289,0.81401616,0.15392715,0.5900928,0.016258392,-0.17042051,-0.18034995,0.9266886,-0.5578461,-0.6446914,0.070776165,-0.0016096701,-0.6173568,-0.6513418,-0.5010327,-0.7103834,0.12080973,0.50226057,-1.245801,0.2542118,1.2487633,0.42204377,0.4264158,-0.06106704,0.9878484,-0.53111416,-0.6037671,-0.6068233,0.3644222,-1.2668915,-0.92018956,0.7117745,-0.10822624,-0.6061905,-0.13820264,-0.6172722,-1.204471,0.119309925
0.330463,0.124924526,1.0705931,-0.060215045,0.35160118,0.40495342,1.1618056,-0.4602867,-0.21946861,0.20134911,0.65632755,0.22190398,0.05020519,0.586105,0.14316116,0.4670071,-0.13984151,-0.62102175,0.055144534,0.34435013,-0.13778107,0.52303046,0.7477346,-0.4757409,-0.70538586,-0.021422844,0.28823477,-0.1842993,-0.30930695,0.6351493,-1.2005876,0.3782117,0.77723175,0.4470112,0.22419178,-0.4852031,0.74325013,-0.42428473,0.09612358,0.00321346,-0.7051756,0.02776397,-0.72544116,1.5824858,0.032485485,0.33350265,-0.0949047,-0.7426203,-0.91543114,-0.01958552
0.45293063,0.32970047,0.4423812,-0.11325012,0.66798663,1.3037322,1.1871264,-0.22302833,-0.6351617,0.3922528,0.33047506,-0.2598155,-0.29424378,-0.25163245,0.765216,-0.17235664,0.48913607,-0.5899556,1.1520934,-0.23532663,0.060798157,-0.16165681,0.30052558,-0.3588652,0.105289124,-0.12857434,0.8193567,-0.11031248,-0.698327,0.33510217,-1.4953623,0.6196926,-0.09234901,0.51910746,-0.09163469,-0.75682175,0.58609974,0.03645104,-0.2053198,-0.42872757,-0.66461176,0.33043978,-0.23665471,1.2580181,-0.1344262,0.1609581,0.7167092,-0.7256827,-0.20368317,-0.046564348
-0.47964215,0.3464443,0.42907926,-0.8048554,-0.32077143,-0.31770134,0.36496273,-0.10931419,0.15050285,0.65167445,-0.46800756,0.03802691,0.34690824,-1.0102338,0.8364751,-0.41166505,0.37010625,-0.97363484,-0.1083231,0.46138695,-0.13420175,-0.17414887,0.2249022,-0.15992928,-1.2309082,-0.29284218,-0.33139768,1.174333,0.97348326,1.6254392,-0.39126474,-0.39866516,-0.35603252,1.084852,-0.98302937,0.31655604,-0.750396,-0.3838562,-1.1433676,0.5037718,-0.076450065,-0.1578291,-0.035821553,-0.07278798,0.5479997,0.67260116,-0.35097444,-0.227341,0.31410587,-0.8985732
-0.004916352,0.0059066634,0.89714956,0.26850766,0.9196808,1.1014622,1.6797588,-0.7998483,0.81624436,-0.34875607,1.024247,-0.31826454,1.1178163,0.31940055,0.07362715,-0.5054906,-0.028017247,-0.74263763,0.5371672,0.53748536,0.2594267,-0.036391478,0.40784538,0.20085001,0.12423404,0.11536014,0.05735888,-0.06095416,-0.8569765,0.55759645,-1.2607344,0.6576953,0.3528576,0.35272762,-0.03775312,-1.239504,0.60244066,-0.057276305,-0.6575611,-0.05630356,-0.7181442,-0.15147214,-0.113285854,1.1089499,-0.6433715,0.22232759,0.8708084,0.03348619,-0.19294585,-0.70034707
0.7026387,0.10867408,0.4715484,1.2498902,0.8888678,1.0478982,0.7531458,-0.5798437,-0.29922312,-0.2728195,1.0684496,-0.19388461,0.38547426,0.64539015,0.15182418,-0.02091218,-0.23893917,0.087366395,-0.16972548,-0.40874758,0.69878215,0.19865213,-0.09743622,0.348842,0.06753973,-0.13298646,-0.3989452,0.2788367,-0.2230398,0.43816647,-0.7250523,-0.1506307,0.58271563,0.43244138,-0.37964183,-0.9408937,0.51955765,0.08842391,-0.85846806,-0.2943772,-0.677597,-0.4976573,-0.3905063,0.43286914,0.08613984,0.098380074,0.646321,0.17911349,-1.1842326,-0.21032573
0.11579355,0.51965004,0.2822368,0.8976905,1.3185039,1.1752877,0.86090404,-0.77169216,-0.40751845,0.09321934,0.9124021,0.47561598,0.43229008,0.10309321,0.84157443,0.094082646,-0.83558166,0.511489,0.55977887,0.23682638,0.23576683,-0.729027,-0.16495554,-0.23420471,0.42761433,1.0683117,-0.60111874,-0.13176186,-0.09140202,0.6580845,-0.26844034,0.25696132,0.49533287,0.66051465,-0.026112504,-1.0471671,0.1022408,0.11108836,-0.8266534,-0.7488679,-0.65599537,-0.5268467,-0.1779764,0.5309297,0.020157497,-0.09277707,0.5579646,-0.16213678,-0.669683,-0.09086349
0.7323485,0.14079519,0.18530297,-0.0019044419,0.9361593,0.32755545,1.2864302,-0.58425844,-0.7235467,0.07135284,0.5456284,0.14159329,-0.1167449,0.36225143,0.21246842,-0.06259254,-0.938507,0.22509493,0.14992158,0.15225239,1.259316,-0.33395967,0.09921885,0.016393306,-0.71039337,0.6927847,-0.88542086,-0.048536018,-0.55218637,0.8236007,-0.54176253,-0.47870347,-0.059581142,0.18929529,-0.25526032,-0.4440602,0.449004,0.02341525,-0.9099755,-0.8489968,-0.2771399,-0.46530375,-0.2202673,0.3860006,-0.034537543,0.36350384,0.2628355,-0.4300938,-1.0085627,0.43528
0.15554342,0.13948187,0.9867962,-0.08755647,1.1019579,-0.046207152,1.7503263,-0.34099156,-0.7003673,0.102226086,0.7699649,0.5959286,0.5481725,0.31297988,0.233617,0.64061826,-0.14394341,0.016186561,-0.13831542,0.29371774,0.69879013,-0.22410804,0.0021751667,0.26244918,-0.4894509,1.0265579,-0.60709745,-0.42260665,-0.17092967,0.51773536,-0.9052576,0.34701034,1.1503963,-0.14691836,0.48645014,0.31062326,0.7265681,-0.13890925,-0.6592231,-0.625923,-0.5764982,-0.90764153,0.1758381,0.5225243,-0.6407346,-0.051778696,0.6351435,-0.2575838,-0.8328292,0.00975084
0.23535943,0.2597347,1.1970203,0.24823008,0.54332894,-0.09609225,1.8247555,-0.5831321,0.50917774,-0.49031588,0.13178788,0.22456864,0.8058031,0.2161034,0.16380273,0.8806173,-0.25077027,-0.21782717,0.5120947,0.74327964,0.3294129,0.09086391,-0.16024382,-0.20895812,-0.4627603,0.91280466,-0.95226383,-0.6102483,-0.5005727,0.4546976,-1.1311241,-0.17358732,0.9778946,-0.11485599,0.15428519,0.50189644,1.0335745,-0.0720216,-0.9090324,-0.6444802,-1.2441056,-0.97641486,-0.01814238,0.3312599,-0.6295718,0.3076265,0.85862654,-0.35815236,-1.0217322,-0.25195792
0.45799562,0.65119654,0.6023102,-0.4107239,0.97786826,0.053409096,1.3023721,0.0417134,-0.3992859,0.001977705,0.2574744,0.38867292,0.46383497,0.5174302,-0.12443734,0.28666264,-0.002834612,0.86864275,-0.23309068,0.44787166,0.37220538,-0.22292478,0.11873088,0.07344472,0.02924486,1.2735448,-0.6579105,0.093857,-0.603861,-0.11294229,-0.9092262,0.4936027,0.31259254,-0.93415785,0.39840272,-0.28143677,0.5164115,0.4228535,-0.4200161,-0.8605505,-0.7521479,-0.046620205,0.23512432,-0.1723485,-0.61805576,0.6170629,1.0013204,-0.65115255,-1.0162001,-0.23976599
0.73165923,-0.15822044,0.43640405,0.13079567,0.9817303,0.42149445,1.1474986,0.16735178,0.588078,0.36402816,0.22489402,0.10535609,-0.71789175,0.6575419,-0.06662941,0.3606586,0.08882091,0.25591493,0.45898,0.708504,1.1098974,0.10819658,-0.026718415,-0.11352112,-0.27627873,1.1366228,-0.31856325,-0.80484176,-0.62974155,0.23861231,-1.016439,0.6707749,0.44086093,-0.37879488,0.26395997,0.21897084,0.8277487,0.4183172,-0.18103142,-1.2427827,-0.047426675,0.09198044,-0.12008787,0.26058328,0.0069295764,0.32678127,0.50318784,-0.7483742,-0.88450027,-0.4914931
0.8269339,0.122337535,-0.018046185,-0.19937235,0.6199436,0.5203141,1.3203069,-0.085524686,0.20248346,0.034419186,0.18381943,0.56929,-0.19796205,0.594185,0.13221905,0.8264457,-0.067491226,-0.27698565,0.23864622,0.60560155,1.3558195,-0.20524213,-0.37925214,-0.7132531,-0.09376185,1.3296885,-0.8710245,-0.7755642,-0.28452158,0.5876674,-1.1879691,0.06962963,-0.14603406,-0.09596433,-0.20327942,0.87262136,0.75536305,-0.025730537,-0.41331714,-0.9561231,-0.29777995,0.56766534,-0.33324963,0.0556845,-0.26684406,0.46517757,0.3098517,-0.37665054,-0.6558607,0.20608002
0.75095624,0.65895796,0.32082647,0.46469998,0.09353934,-0.20140342,1.0078398,-0.50390905,0.3081985,1.1892844,-0.75221294,0.013068305,-0.55322313,-0.15155217,0.19543394,0.35802805,0.2969118,-0.21103877,0.4562656,-0.17868541,1.1626775,-0.296514,0.29038447,-0.68404907,0.09288205,0.5116114,-0.6624636,-1.3654585,-0.61644936,0.9014737,-1.3137856,-0.51010185,0.9534546,-0.9052982,0.5679078,0.5353464,0.85073406,0.5441876,-0.80765593,-1.1952668,0.2509692,0.48945287,-0.61805505,0.21913694,-0.7305255,-0.5731914,0.09268826,-0.90479136,-0.5112619,0.46102786
-0.28882384,0.103502095,0.057506338,0.011220799,0.06617735,1.0966508,0.62099355,-0.40890592,-0.22925602,0.43073463,-0.8841904,0.18005309,0.42072168,-0.35729975,0.7359198,-0.5192877,0.51893,-0.6459792,-0.08776719,-0.10325106,-0.13023575,-0.17224967,0.30450448,0.49200532,-0.42964932,-0.28536507,-0.857995,0.5914533,0.9723096,0.9840722,-0.5774991,-0.53140086,0.03217994,0.6604225,-0.37598434,0.5922797,-0.71699154,-0.4724574,-0.78371954,0.26392347,0.58616984,-0.46649286,-0.0149503015,0.06326446,0.9077984,0.9103676,0.2771742,-0.8016317,0.55207807,-0.9677162
-0.18924382,0.9795912,0.23342782,0.506191,0.81192374,0.06680907,1.1207408,-0.54813886,0.21944337,1.0800432,-0.6502788,0.9079057,-0.8553346,0.9033428,0.32482448,0.49324793,-0.09707573,0.06960604,0.26605272,0.3599908,0.58430994,0.9473246,-0.42185405,0.84403104,0.18339486,0.8312917,-0.7197589,-0.31570753,-0.47278997,-0.31200883,-1.0865285,-0.37946218,0.5534293,-0.88699096,0.70468915,-0.0405964,0.52639323,0.4467732,-0.32185024,-0.42073247,0.6656777,0.75295645,0.033650875,-0.325752,-0.38336864,-0.27866122,1.1749345,0.1862446,-1.2231544,0.68177366
-0.16915378,0.0811277,0.85809314,0.101135455,0.50047207,0.55616796,0.5063861,-0.63472104,0.33183235,0.70570976,-0.3384385,0.02121585,-0.44294357,-0.44446027,0.35074538,0.6646539,-0.36027387,0.21829282,0.86833334,0.56274444,0.65724534,0.034668308,0.19392002,0.5372422,0.096021,0.27676338,-0.11192132,-1.3665819,-0.35711452,0.59205145,-0.8510077,-0.46663606,0.7646313,-0.9536658,0.62151873,0.7002251,0.67790025,0.47460335,-0.7922023,-0.38677236,0.002389619,0.77761227,0.72072953,0.6224825,-0.9308374,-0.6825656,0.1511076,-0.4505219,-1.0569913,0.34658334
0.28749186,0.8086985,0.6017367,0.4896911,0.22866067,0.64176846,0.93720144,-0.98682636,0.28849617,0.8896957,-0.5327293,0.36464408,-0.7030199,0.22958913,-0.29543036,0.04875123,-0.18116577,0.5038213,0.9841235,0.30955878,0.6865156,0.44933012,-0.16190572,-0.1439346,0.45599172,0.5343446,-0.80826575,-0.487932,-0.4570633,0.63633275,-0.333139,-0.6974295,1.053753,-1.0999993,1.0248947,0.08884018,0.47126698,0.52673966,-0.6608152,-0.35141647,0.4664964,0.39428687,-0.04585543,0.48761687,-0.4262825,-0.3117433,-0.8637593,-0.4778186,-1.0362741,0.6719188
0.6049308,0.5791987,0.7527416,0.4337873,0.49117532,0.99179727,0.8682409,-1.1335073,0.462149,0.50403255,-0.678142,0.06023876,-0.4162504,0.8687428,0.27403155,0.28063843,0.2902016,0.5399788,0.97418594,0.5847041,0.9812118,0.19926171,0.10937212,0.034614913,0.31088254,0.8694562,-0.07568363,-0.81829566,-0.5478884,0.69982606,-0.6160406,0.31271943,0.8751522,-0.74547184,0.47449207,0.37724257,0.87826294,0.681807,-0.54623044,-0.5827298,0.3387425,0.64776915,0.06338569,0.12808776,-0.3648615,-0.43582067,-0.08155163,-0.60066617,-1.0120697,0.17764755
0.1635561,-0.10898659,0.0829635,0.5546058,0.7431351,-0.118465446,0.13675895,-0.58561385,-0.56565857,0.6279026,0.07718883,0.18587416,-0.22405976,-0.15395652,-0.045809206,0.3879226,0.33800635,0.23250356,0.34458992,0.8210782,0.67507285,-0.43295744,-0.129941,0.48332804,0.12729949,0.35180107,1.1522665,-1.1126432,-0.8756851,0.7721135,-0.6145844,0.097749345,0.7676847,-0.8801593,0.08830455,0.7347567,0.10716689,0.7529112,-0.68224955,-0.7692227,0.012948202,0.01893309,0.17571992,1.4113911,-0.88518476,-0.508167,0.5724729,-0.223029,-0.9844216,0.88765115
-0.6179281,-0.895365,0.6642457,0.37677205,1.4277343,-0.3593052,0.69938105,-0.31464592,-1.0139887,0.17721169,0.2848514,0.055694863,0.25548247,-0.15363073,-0.036324486,0.13000259,0.7101583,-0.35589173,1.25888,-0.21020076,1.1501454,-0.48742002,0.7230959,0.075159505,-0.3894753,-0.6096798,0.6122162,-1.2072624,-0.67149776,0.50131696,-0.65662813,0.44530782,0.5772735,-0.83981365,0.73888475,0.9718389,-0.17202221,0.007148455,-0.74991995,-1.0056466,-0.20672041,0.101666875,0.052781645,1.0508024,-0.6327827,-0.80633783,-0.49406022,-0.49611744,-0.6134554,0.04401737
-0.23990595,-0.49013692,0.8126325,0.15782806,0.8747969,-0.3320852,0.31715932,-0.9896763,-1.2195734,0.48974666,0.45615008,0.28742033,-0.31768855,0.21079873,0.0056641526,0.46324152,-0.31814978,0.4184156,0.8378282,0.19666241,1.0345649,-0.055877708,0.047760602,0.23891163,-0.11052458,-0.21161199,0.33281735,-0.8622396,-0.5445446,0.11079145,-0.89792997,0.0796284,0.8485353,-0.16271874,0.9003917,0.29047373,-0.034084618,0.41252437,-0.73562396,-0.94848603,0.13043937,0.047385093,-0.253016,0.23973262,-0.8935531,-0.6017567,0.048717875,-0.3065411,-0.6169216,0.017642185
-0.5385727,-0.7624706,0.54609936,-0.08728389,0.6576223,0.31231818,0.52411884,-1.0721527,-0.08857221,0.6225841,0.3808345,-0.16033599,-0.4071715,0.0038307388,0.25192916,0.32333967,0.28487688,0.8586862,0.7967115,0.15502802,1.0843775,-0.2418274,-0.18375164,0.25124672,-0.056538943,-0.29876938,-0.0056278068,-1.30689,-0.72953707,0.18774143,-1.2923906,-0.14725576,0.8272299,-0.8958264,0.6712518,0.4256803,0.11769836,0.30917966,-0.8405614,-0.50253385,0.08214273,0.05727288,0.25049326,0.12735769,-0.9661713,-0.031752896,0.049437407,-0.7959229,-0.17838836,0.542616
0.043598253,-0.8342748,0.26267603,0.3446644,0.47915116,0.6235111,0.43419865,-0.5261863,-0.8043804,0.22658305,-0.43628454,0.21189074,-0.23471773,-0.07361983,0.32752842,0.09004985,0.075558245,0.47490504,0.4847074,0.37866724,0.76983243,-0.69037646,-0.56817955,0.44634598,-0.01822332,0.12867306,0.24118146,-0.99559075,-0.73260933,-0.17088933,-0.6749587,-0.029772175,0.94267017,-0.58208686,0.7598696,0.36912945,-0.41215822,-0.08176965,-0.9653827,-0.51004237,-0.083856344,-0.18222931,0.11791011,-0.0010087469,-0.27558574,-0.577674,0.078159474,-0.32086563,-0.1426987,0.8548366
0.5503422,-0.8386313,0.573007,1.0489165,0.33806157,0.70057756,0.18689583,-0.21210459,-0.2090749,0.31793624,0.3354826,0.23946229,-0.019652523,0.4028144,0.75384027,1.0426266,0.3758601,0.56379104,0.5285169,0.54440117,-0.26522282,-0.47439328,-0.5749695,-0.16823734,-0.060966466,-0.6374624,-0.51921195,-0.8389339,-0.32037488,-0.5776229,-1.0865299,-0.27933332,1.0503944,-0.008681829,0.40257463,0.81399304,-0.079471074,-0.34383637,-1.1639748,-0.9491483,-0.5283833,-0.76177704,-0.9440127,0.12317798,-0.00411386,0.31518102,-0.07778208,-0.075630926,-0.7308077,-0.13311878
0.048953325,0.3719053,-0.94722176,-0.28450352,-0.99088305,0.26167053,-0.17574096,-0.41241166,0.21328127,-0.067465454,-0.5212523,-0.05631525,0.18143648,-0.6213017,0.637024,-0.06789637,0.8639064,-0.22172457,0.14672986,-0.16968976,0.35360837,-0.46843126,0.94283944,0.37873906,-0.9686276,0.15308595,-0.76276606,0.63987535,0.83787435,0.8561923,-0.32126638,-0.4711339,0.03774942,0.96947205,-0.12208287,0.7795577,-0.8826516,-0.5406145,0.11834464,0.876331,0.9990994,0.09491163,0.16687565,-0.3928978,0.8035053,0.8070611,-0.22469088,-0.7323117,-0.39693856,-0.6267958
0.37234226,-1.091609,0.5731674,1.0044801,0.12230686,-0.13402252,0.34173456,-0.14487374,-0.4590385,0.6242288,0.08076021,0.3129865,0.6582426,-0.27106678,0.36688074,0.4553135,0.55623525,0.39283285,1.1242385,-0.15215568,0.5465605,-0.15160403,-0.61333823,0.2763944,-0.07953294,-0.14007255,0.8879227,-1.123736,0.069541626,-0.54312927,-0.1775143,-0.34971753,0.065099955,-0.7132409,0.43682927,0.49597526,-0.00028347396,0.33862862,-1.2382222,-0.69913125,0.03873306,-0.9182781,-0.36040118,0.31670335,-0.9102471,-0.55414754,-0.1779825,-1.1168948,-0.84937465,-0.5853704
0.5391637,-0.9384587,0.2963502,0.95724374,0.15353309,0.08666365,0.33167478,-0.534138,-0.14472663,0.66170156,0.40377417,0.37924284,0.41734335,0.14997016,0.019959828,0.3766085,0.4986504,0.7334856,1.0998913,-0.35983276,0.5142562,-0.56300676,-0.6979817,0.3225114,0.22488011,-0.39507252,0.6943852,-0.8178388,-0.30099273,-0.7682756,-0.23650475,-0.051474947,0.5985793,-0.648937,0.62748724,0.19946538,-0.6183702,0.04684743,-0.6078086,-0.7346905,-0.100244105,-0.1445875,-0.3223523,0.3623783,-0.7261175,-0.06861071,0.50518966,-0.87260157,-0.37785482,0.10600109
0.7990448,-0.48961732,0.4842034,0.32907087,0.5084928,-0.16653079,0.24264622,-0.8681095,0.120366886,0.36874798,-0.3434308,-0.20480005,0.13889049,0.02788801,0.52778065,0.0910914,0.13693029,-0.0040523773,1.0881593,-0.053168938,0.9211515,0.32168618,-0.47003612,-0.78367335,0.37953877,-0.13596381,-0.3407111,-0.68751335,-0.49404857,-0.5801341,-0.24288358,-0.47211602,1.2024097,-0.9708587,0.47719187,0.54996353,0.43023628,0.38078097,-0.6515346,-0.95548207,-0.24531338,0.5822552,-0.31024083,0.31622013,-0.4534443,-0.94616586,0.594557,-0.15302227,-0.09575651,-0.1228563
0.203267,-0.31706488,0.014854204,0.8159309,1.0542972,-0.13672335,0.05133095,-0.9946096,0.2581332,0.6886452,-0.58521545,-0.6074148,0.2480129,-0.7123829,0.90944254,-0.29271668,0.060239535,0.17370531,0.8294248,0.5879493,0.5726985,0.506803,-0.56659144,-0.97078824,0.87604046,-0.14694723,-0.25578362,-0.85415524,-0.44919232,-0.55329806,-0.3077637,-0.37227535,0.8354741,-1.1456425,-0.052321874,0.27873462,0.5756353,0.057346616,-0.77532905,-0.9271055,-0.45063612,0.8684102,-0.05040558,0.04654144,-0.23606807,-1.5477502,-0.87916154,0.06685556,-0.08886679,-0.6594643
0.6526242,-1.0943393,0.82378995,0.21348432,0.7190339,0.3576476,0.93667096,-1.0246813,0.7546306,0.49683988,-0.4859406,0.02085958,0.3025254,0.68493044,0.85512733,1.2423177,-0.07288627,0.09425728,0.6974014,0.5547582,0.95399874,0.29155,-0.20358188,-0.23276295,0.6992546,-0.11408227,-0.53673136,-0.6128307,-0.5913213,-0.59592474,-0.69572693,-0.5153429,0.5420439,-0.8369335,-0.082080245,1.1220856,0.5813963,0.03148821,-1.0083133,-0.688623,-0.5888326,0.65244234,0.21973124,-0.24615803,-0.5219785,0.081558235,-0.63212436,-0.24643892,-0.22972442,-0.7894459
-0.29360256,-1.2733349,0.41118214,0.9849553,0.07461958,-0.16071448,0.9854434,-0.5474764,-0.16143006,-0.32442912,-0.4267027,0.5532283,-0.2782744,-0.692426,1.0037872,0.034333672,0.7841332,0.42448846,0.05941958,0.5437532,-0.06002978,-0.05825471,-0.59566194,-0.25878966,-0.2771584,0.044216808,-0.6951165,-0.5975407,-0.49435246,0.11158434,-1.0579423,-0.2664828,1.01204,-1.2074815,-0.32895094,0.35733157,0.49602884,-0.28812924,-0.5394453,-0.999865,-0.4590345,0.32636726,-0.10927314,-0.44591656,-1.2889941,-0.22661853,1.0146481,-0.9032591,-0.56329143,-0.747632
-0.06277725,-1.6560508,0.5279777,1.0355816,-0.31102282,0.4761208,1.0683008,-0.40421477,0.22901945,0.2089058,0.204646,0.9475955,-0.6022851,-0.26004922,0.6334868,0.83820426,0.690622,0.7349199,0.08346553,0.21209466,-0.3922743,-0.10065465,-0.4882272,-0.40246418,-0.007623227,0.80342996,-0.424974,-0.42937392,-0.7916585,-0.03569479,-0.94699466,-0.63683563,0.59289575,-1.0425049,0.029914727,0.8098069,0.5462636,-0.24535148,-0.44514948,-1.0088669,-0.026138524,0.22725813,-0.12632823,-0.23564047,-0.84561014,-0.19487555,1.154825,-1.1263785,-0.6702223,0.8285464
0.2693857,-1.2498969,0.35734677,0.8319798,-0.423443,1.0473564,0.29531866,-0.437474,0.12561819,-0.2433521,-0.4216691,0.6187917,-0.50325245,-0.26220906,1.3629016,1.2887658,0.8731245,0.69410616,0.39864758,0.2781171,-0.045861036,0.08843894,-0.74427265,-0.2889869,0.40188688,0.82253367,-0.036006223,-0.7229614,-1.1277293,-0.92093885,-0.45904168,-0.47389135,0.31126347,-0.68192995,0.01180441,0.79794014,-0.16987352,-0.017226655,-0.7231939,-0.9768313,0.7563957,0.54442877,-0.43311653,-0.16404705,-0.97725105,-0.120018326,-0.3993471,-0.40029135,-0.5378624,0.20455258
0.10243189,-0.76456493,0.680424,0.67993265,-0.5378315,0.51030797,0.47128546,-0.45986882,0.15077354,-0.24432889,0.0069289245,0.5398317,-0.72019595,-0.49879313,1.0014497,1.2022631,0.36970568,0.4431903,0.7363851,-0.3748622,-0.71417516,0.47259584,-0.81984764,-0.3451509,0.17678714,0.63194466,-0.4997739,-0.1792705,-0.10967033,-0.86159456,-0.036313355,0.5884542,0.23207061,-0.31806093,-0.30407557,0.17564623,-0.07763851,0.18973838,-0.2971368,-0.9233326,0.7962024,-0.071629465,-0.6663844,0.1848068,-0.63591194,0.09886076,0.36296204,-0.21161988,-0.8456947,0.060803715
0.36051017,-1.0361414,0.7142653,1.1425354,0.04014391,0.69916755,-0.087501906,-0.79317254,-0.30778512,0.6095549,-0.5255716,0.6235062,0.038216114,-0.07189837,0.05756748,0.7295146,0.9508625,0.43010795,0.7737445,0.11701257,-0.59406847,0.72867507,-0.12154833,-0.8335773,-0.052948542,0.37846625,-0.5525575,-0.41654477,-0.7984938,-0.303856,-0.3028291,-0.4569823,0.86988103,-0.13778374,0.18728845,-0.1520242,0.5939597,0.0708325,-0.07845774,-1.130541,1.1685236,-0.025705013,-0.43592897,-0.060727257,-0.7227498,-0.49613407,0.5275455,0.4212509,-0.9164343,-0.7433149
0.18187991,0.22021595,-0.3665781,0.3635638,0.032291465,-0.25831097,0.7569764,-0.49075145,-0.25929782,0.094158255,-1.0967907,0.46968734,-0.3682954,-0.14951558,1.0102663,-0.89350826,0.5636461,0.060946137,0.67882967,-0.088854454,-0.10851986,-0.65030694,0.47620183,0.06130749,-0.07518359,-0.5692033,-1.1359273,0.6542496,0.86857504,0.45996302,-0.73080456,-0.60796005,0.16284727,0.7247489,-0.55555284,1.2576202,-0.94910926,-0.4608885,-0.19493653,0.8659706,0.4155221,-0.3765165,-0.20517965,-0.27092838,0.9048362,1.0782502,0.22245595,-0.7024735,0.69468474,-0.96548456
0.4224972,-1.1750251,-0.4474649,0.9667713,0.18558367,-0.2908959,-0.13703355,-0.9244276,0.77428204,0.5327753,-0.14220408,-0.04695546,0.3042127,1.1183802,0.3130581,0.80851716,0.8247939,0.4660143,1.0520886,-0.06855492,-0.08134954,0.19961314,0.12255532,-1.0933799,0.39417177,-0.26517788,0.10444011,-0.4946872,-0.6309163,-0.46876863,-0.57140785,-0.019017935,0.7962171,-0.70430577,0.25154316,0.64471513,0.07258741,0.2664988,-0.78197265,-0.5063418,1.283495,0.112513594,-0.14024158,0.09980209,-0.2211191,-0.6828181,0.1705709,-0.8920143,-0.67857933,-0.09632231
0.19915065,-0.6520103,-0.10469245,0.68267554,0.42459476,0.053393055,0.014390901,-0.35185897,0.23879716,0.31761956,0.100506425,0.19556399,0.05055508,0.79005015,0.20687324,0.5587967,1.1011735,0.6041652,1.3597665,-0.18259028,-0.14528494,0.11473541,-0.32100606,-1.2845966,0.8161222,0.19362065,0.4622467,-0.71482754,-0.96947944,-0.4002874,-0.38238695,0.1081609,0.46034536,-0.59569484,-0.17239517,0.68201494,-0.8997553,0.4027554,-0.27677223,-0.8684661,1.0750208,-0.30696288,-0.24297236,0.24945302,-0.039903615,-0.34707975,0.35483906,-1.1673132,-1.2242657,-0.14672682
0.12777832,-0.4553522,-0.061526537,0.6874185,0.32532057,-0.55342865,0.5130156,-0.7391573,0.14034246,-0.24575219,-0.028085524,-0.47372112,0.4587163,-0.49613994,1.1185071,-0.3030615,1.0879784,0.8725343,0.9619366,-0.3781006,0.08689045,-0.080645956,-0.50873363,-0.7750886,0.31851768,-0.065372,-0.18718833,0.08014212,-0.9281749,-0.5541113,-0.50449485,0.16036515,0.6636094,-0.90873927,-0.3518629,0.070508875,-0.79458153,0.10757621,-0.52334356,-0.5336446,0.19002517,0.2321721,-0.4785084,-0.36911047,-0.39433593,-0.67256486,-0.6056915,-0.94093215,-0.9103598,-0.9010582
