0.22104971	-0.41756466	0.20320717	0.18465778	-0.07134345	-0.25582215	0.52084184	0.023727402	-0.0388289	0.32427028	-0.053615283	0.20488276	-0.12978305	-0.48311773	-0.15233393	0.362476	-0.098933235	0.16637278	0.1054229	-0.3785392	0.22260626	-0.43767613	-0.41161862	-0.28465724	0.29468095	0.17336434	0.06070215	-0.1099203	-0.2563305	0.1894142	-0.2264683	0.35268456	-0.18252407	0.24561438	-0.2791885	-0.2930206	-0.12789766	-0.06559355	0.5433041	-0.14920741	-0.13538596	-0.09659846	-0.09977349	-0.5274414	-0.07602779	0.09506415	0.31162474	0.27126747	0.5039915	-0.10005025
0.20798935	0.21469429	-0.1374156	0.14204398	0.10014648	-0.20501697	-0.17320713	-0.07719809	0.11721267	0.26914123	-0.0016832468	0.3031793	0.28952742	0.03130544	0.16338105	-0.27764475	0.1400691	-0.23234604	0.02120035	-0.010346218	-0.07394367	0.1621784	-0.48526204	-0.043913525	0.061166678	-0.10510253	0.027046936	0.06874004	-0.6601476	-0.30780983	-0.13157101	-0.19532482	0.21146007	0.00092351576	0.057985798	0.5293799	0.10006144	-0.03127826	0.111161105	-0.18614633	-0.022408802	0.050345346	-0.20243375	-0.23999637	-0.16003905	0.29560825	0.24950062	-0.09923164	-0.18237752	0.2576445
-0.056350537	0.3942662	-0.33896795	0.104904994	-0.19858801	-0.27976942	-0.1291028	-0.23581171	0.13862497	-0.267071	-0.14165893	0.33256736	-0.12725964	0.13115397	-0.19482926	-0.10768783	-0.21885702	0.23840065	0.24451293	-0.36572567	-0.11124207	0.10774248	-0.1172503	-0.40094885	-0.25831848	-0.15392399	0.2790857	-0.34193575	-0.32726187	-0.5183864	0.23004782	0.60223246	-0.11913107	-0.13485889	0.3399344	0.06196494	0.3286774	0.53257376	0.22303823	-0.053242404	0.72412634	0.016999582	0.07397594	0.00019410311	-0.55208606	0.20924637	0.2530653	-0.09142767	-0.03419888	-0.06900124
0.39760506	0.24240713	-0.010755594	-0.050669268	-0.27399644	-0.025279542	-0.008915969	0.41513225	-0.15653552	0.38292554	0.16231191	-0.06514612	0.16900682	-0.35597977	-0.13253626	-0.10408661	-0.039033405	0.2652853	0.0780759	-0.21411428	0.4050068	-0.1212567	0.105838135	-0.20355277	-0.48505703	-0.089287885	0.045963775	-0.18631357	-0.2276711	-0.09990353	0.12250122	-0.4092157	0.0098884	0.8709885	0.4377804	-0.51006377	0.009190417	0.18159723	0.21123755	-0.40980196	-0.26686233	0.71714413	-0.34304672	-0.44913152	-0.40407705	0.1984961	0.02086382	0.20334211	-0.28863332	-0.101284906
-0.2333267	0.119167276	0.04397654	0.0035220494	0.14084193	0.0070696482	-0.5058976	0.0951393	0.05363897	-0.06454651	-0.2438669	0.19852668	-0.3078481	-0.15617564	-0.0067631123	0.22904545	-0.17300315	0.17810099	0.21183348	0.010430505	0.19602597	-0.028430007	0.09553012	-0.05300738	-0.2325791	-0.11402411	-0.11169127	0.003879438	0.32367998	0.20010968	-0.0708347	-0.06384312	0.08914747	-0.16167071	-0.15795475	-0.0026943046	0.036882613	0.106864154	-0.12539668	-0.17397434	0.2277127	0.09399809	-0.13169971	0.02227955	-0.08049849	-0.11214024	-0.063406974	0.17281866	-0.35056004	0.02601387
-0.045970537	0.09801669	0.14303799	0.0032348374	-0.050041344	0.17845349	-0.09936881	-0.010745492	-0.05966758	0.21026349	0.09651019	0.05428548	-0.07625396	0.15236579	0.01873377	0.40882367	0.109177	0.37849152	-0.0069085807	0.29019684	-0.005134915	0.09150296	0.07693722	-0.31481412	0.115343556	-0.032820016	-0.19232574	-0.06938818	0.025459157	0.0025849831	-0.043739703	0.08908452	0.31756046	-0.23475495	-0.0016001742	-0.14286079	0.3179746	0.27668598	-0.41172498	0.37448213	0.46112707	-0.5287738	0.17236818	-0.44872424	-0.11008193	0.10471228	0.42681617	0.1612557	-0.023587983	0.10762011
0.119410075	0.1496769	-0.20321582	0.22545494	-0.10061834	0.053619206	-0.1139116	-0.033784255	-0.63115674	-0.36159754	-0.0087181125	-0.026926637	0.10701753	0.14051008	-0.031366404	-0.69223434	0.17544603	0.0015538334	0.15620214	-0.13735026	0.28801504	0.87366503	0.06535212	-0.005230959	-0.25555223	0.3059383	0.08013155	0.20416662	0.17108206	-0.09432844	-0.11019056	0.0044940063	0.21814078	-0.2566685	0.03402546	0.054853078	-0.08358565	0.27660245	-0.11741114	0.18128538	0.41113278	-0.09762031	-0.013237175	-0.41116673	0.0779167	-0.21430676	-0.18332905	-0.009085659	0.075460166	-0.13208517
0.13921009	-0.35660756	0.36036083	0.14598686	-0.1889711	0.066052735	-0.116291516	-0.3789649	-0.00032489607	0.2139148	0.19610293	-0.1756001	-0.36559284	0.31757024	-0.072825	0.24073315	0.42747316	-0.41676083	0.044004686	0.17114712	0.51937747	-0.5931354	0.2622476	-0.21564811	0.16414495	-0.31185514	-0.008263746	0.070783585	0.02391363	-0.32201865	-0.35821706	0.6282765	-0.02791296	-0.0287921	0.062089078	0.29266748	0.11123357	0.056938	0.24162367	-0.22426264	-0.026610505	0.29959637	-0.33009753	-0.36512074	-0.31017673	0.25088722	0.31840494	0.15442905	0.06050965	-0.21969992
0.03855493	0.34309697	0.5327838	0.058271922	0.16977318	0.11934522	-0.019344013	-0.2038473	-0.025663748	0.18467098	-0.082734376	0.12578802	0.21097006	0.3875962	-0.1589976	-0.010827209	0.35252026	0.059215836	0.1905868	-0.31254378	-0.505575	0.18508585	0.15662873	-0.15347192	0.07412593	0.22017306	-0.08372176	0.008245436	0.20806566	0.17967111	-0.085990764	0.024183646	-0.0040773535	-0.21560144	0.11509494	-0.07348301	0.029921701	0.045193315	0.1495546	-0.09135457	-0.10761226	-0.32352737	0.21274115	0.21809828	-0.005800696	-0.14251785	0.16761166	-0.065209486	-0.050183777	0.10913355
-0.25313416	0.17452697	-0.023179876	0.12820065	-0.094683126	-0.06576119	0.68104833	-0.056689486	0.21229273	-0.16867207	-0.02420851	0.32368258	0.16992018	0.023275083	0.04716279	0.04805505	-0.36551416	-0.28349376	0.38570648	-0.07867941	0.1674278	-0.2885188	0.00022302996	0.0658777	0.34016746	0.01750852	0.11039805	-0.056207202	-0.01867579	-0.0011292889	0.057476696	0.025212541	0.1270189	0.028616901	-0.13462527	-0.09800419	0.070812814	0.11413098	-0.041392326	-0.4623846	-0.5283772	-0.088949084	0.0022327388	0.2906121	0.13136742	0.073340856	-0.23580873	0.037000764	-0.15809545	-0.09068585
-0.2771119	-0.1291852	-0.18985263	-0.70361394	-0.22376466	-0.63878256	0.076637715	-0.14640376	-0.1760647	-0.0062718876	0.21749802	-0.28335482	-0.38717446	-0.45724338	-0.11360847	0.2373169	-0.031330597	-0.3455301	-0.31375483	0.15964638	-0.40700057	-0.21553186	-0.0404807	-0.08671378	0.5300006	-0.40392965	-0.064134	0.17599772	0.021976369	0.015789311	-0.11536476	0.09379771	-0.1547805	0.6410349	0.08318396	-0.18790375	0.25320515	-0.1780117	0.09747019	-0.35622042	0.5889151	0.23589918	-0.64282715	-0.5159871	-0.42104977	0.28394413	0.05779607	0.20908046	0.2492343	-0.35543677
0.11570116	-0.093130566	-0.110953994	-0.20402858	-0.06345701	-0.10515826	-0.11056228	-0.018004775	0.036106005	-0.038989358	-0.22290418	0.1956029	-0.045114134	-0.38056743	0.080266476	-0.13421197	0.06528793	0.35823894	-0.014309553	-0.08178939	0.14580709	-0.12353291	0.033096965	-0.03831599	0.026814453	-0.07411042	0.20102882	-0.054925226	-0.036532044	-0.22772089	-0.024211219	0.6701346	-0.1723527	0.38450012	0.031956367	0.5306911	0.29483956	0.13503493	-0.21091612	-0.3927658	0.44835377	-0.015039545	-0.35359335	-0.5148004	-0.18418376	-0.14448917	0.02981304	-0.15519673	0.3146042	0.09779864
0.2786911	-0.33691993	-0.34264445	0.121825635	-0.029330717	-0.07932195	0.4474576	-0.094558924	0.049053404	-0.16487971	-0.014525676	0.21034785	0.017685268	-0.04380005	0.055378146	0.02666252	0.06336907	-0.25718504	0.22635274	-0.3704924	-0.16141373	-0.20679745	-0.24841446	-0.12646197	0.020754121	0.22048168	0.14620999	-0.080438726	-0.10138431	-0.03833379	0.21515733	0.15252234	-0.057757586	0.14300247	-0.026877884	-0.037484903	-0.00026512978	0.11725685	0.1154422	-0.3236599	-0.02399278	0.009175236	0.23888187	-0.12513511	0.044246953	-0.32756504	-0.073474474	-0.039807	-0.150953	-0.024244655
-0.058398675	0.12723213	0.078560166	-0.13164477	0.3367866	0.06912395	0.07394517	0.20493452	0.08577732	-0.20292687	-0.23217362	-0.059962656	0.06560349	-0.030932503	0.5945626	-0.014242544	0.14288881	-0.17831585	-0.1725351	-0.09026025	0.051777337	0.048861403	0.05706161	0.36937064	0.114068985	-0.026646808	0.0098359445	-0.061710343	0.16207151	-0.10365862	-0.17843206	0.07608526	-0.020816151	-0.106148645	-0.012944251	0.05999725	-0.086753525	0.16052525	0.38775012	0.055143643	0.02217899	-0.19271533	0.27334374	-0.14069831	0.2653998	0.07765225	0.2092609	0.16783369	-0.29456642	-0.18014061
0.0015043879	0.08736192	-0.076940045	0.029743714	-0.15658729	-0.09575374	0.028059745	0.1212251	0.16500527	0.633814	-0.13618796	-0.009941178	0.23811318	0.115865275	-0.022108182	-0.008021147	0.20723231	0.10363233	-0.59513396	0.26412553	-0.07184056	0.023190541	-0.23153971	-0.11362746	-0.028104447	-0.16242126	0.039378688	0.10734085	-0.23987228	-0.27392262	0.036909707	-0.1819261	0.062360197	0.031211631	0.08893456	0.24697842	-0.16387157	0.24480866	0.16614403	0.13929105	0.20686583	-0.11457806	-0.12877415	-0.04924469	-0.00427825	0.01112423	0.506714	0.39800346	-0.123808675	0.13187106
-0.025033139	0.044040866	0.5594882	0.15652533	0.050140563	0.00037837238	0.5087379	-0.09532212	-0.67338413	-0.09672985	0.1861128	0.1641908	-0.25745186	0.1855751	-0.17530511	0.005019121	0.14977576	-0.008616108	-0.092403315	-0.07457251	0.022909343	-0.007442134	0.09152366	-0.18474676	-0.032030407	-0.16203359	-0.2490774	0.19972861	-0.030288728	-0.1634825	-0.26475638	-0.15675008	-0.13439195	0.3869554	0.16621624	0.12591211	0.10087534	0.099364445	0.24576384	0.25623572	0.09086027	-0.27010763	0.28971153	0.16018638	-0.038000025	-0.0090061445	0.13031012	0.019321933	0.1730942	-0.03711882
0.19673015	-0.14643574	0.3370096	0.05936555	-0.07065488	0.30783385	0.13259226	-0.2542262	-0.06685203	0.296684	-0.062972516	0.4701363	-0.04882875	0.16817443	-0.1765886	0.1769797	-0.006149432	-0.2626465	0.25457165	0.11909866	-0.09883666	0.071049385	0.3007929	0.11737124	-0.18149921	-0.19160974	0.112709865	0.08192299	-0.0136691285	-0.08922947	-0.20906918	0.13350937	0.021638498	-0.015285436	0.09532601	0.09913142	-0.11781741	-0.27570772	0.10907063	0.45886558	0.022821773	0.49204397	-0.16007824	0.1719355	-0.44028425	0.042686343	0.033554353	0.15967797	0.3786139	-0.25456527
-0.54370475	0.012564013	-0.3604859	0.28571817	0.38732985	0.61992294	-0.17090723	0.11732191	-0.20100287	-0.23354685	-0.5290526	-0.23643099	0.25539848	-0.5403259	0.01601528	-0.036975894	-0.006264327	0.008769056	0.492963	0.05174259	0.08384895	0.4100754	-0.07811568	0.24193934	-0.07775244	0.09632191	0.2749025	-0.038679387	0.033394393	0.07912988	0.37804338	-0.23392573	0.36658666	-0.41159356	-0.062306974	-0.95891917	0.08394459	-0.3814674	-0.034639634	0.3785128	0.25791085	-0.75668734	-0.05785839	0.013571335	0.62682015	0.041713372	0.11290967	-0.15364034	0.030157851	0.3026405
-0.2485147	0.013500988	0.3682974	0.18029663	-0.33249247	-0.22780578	0.29702505	0.16061419	0.069034815	-0.19138506	-0.4288463	0.04797144	0.102461465	0.7184161	0.12664571	0.09581357	-0.3175417	0.23347943	-0.040280316	-0.017217992	0.25810143	-0.3937205	0.6811989	0.06647626	-0.5842642	-0.14946595	0.21085992	0.15967675	0.32782957	-0.30554226	0.13483177	0.05735766	-0.28908423	-0.04521023	-0.15888396	-0.26003602	0.053743783	-0.32547045	0.24857484	-0.5866219	0.6506297	0.12956412	0.05097311	0.23163043	-0.46353707	0.65998197	-0.008907558	-0.008708686	0.3186894	-0.014213065
-0.20167951	-0.23314497	0.32339165	-0.03419767	-0.142769	-0.31242976	0.26175424	-0.4260807	-0.28686735	-0.08190479	0.021523684	-0.26033035	0.034485772	0.028407192	-0.22140157	-0.09655082	0.15926984	-0.25496864	-0.13369761	-0.09318244	-0.009931211	0.015355015	0.54772776	0.2108101	0.08838237	-0.18507579	0.015291354	-0.06314962	-0.12236884	-0.20895319	-0.3312836	-0.17099243	0.03516763	0.2637571	-0.46465918	-0.046064314	0.031696342	-0.06013078	0.050761174	-0.47007963	-0.0842838	-0.41828763	0.15487762	0.11394084	0.01603394	-0.13056171	-0.10478748	0.13578764	-0.04957548	0.070948884
0.013838701	-0.18209691	0.3020454	-0.07501858	-0.46045366	-0.001871535	-0.25189164	-0.3458491	-0.054528724	0.07287423	-0.18637706	0.40193608	0.043961857	-0.10116945	-0.13064894	-0.20476028	-0.08059047	0.2935839	-0.33523926	0.0010430275	0.04164309	0.12454646	-0.71928906	0.34738523	0.16138098	0.112786554	0.13706255	0.17890197	-0.11781461	-0.2324219	0.033847366	0.08214867	0.15330398	-0.09414608	-0.061797455	-0.21119338	-0.058222514	-0.111670434	0.030078854	-0.0930187	-0.17520592	-0.20292297	-0.012185472	-0.20416166	-0.005108525	0.25331134	0.22217402	-0.0021744561	-0.0871215	-0.12442746
0.55587876	0.077719316	-0.05634935	0.10403922	0.18555368	0.24984697	-0.030867675	-0.2726964	0.060111504	-0.24635528	-0.017298859	0.063323304	-0.29992992	0.076438956	-0.6677707	0.114300005	-0.021460319	0.11059622	-0.041034292	-0.13095778	-0.10505807	-1.0286285	0.17879589	0.3997084	0.018458944	0.36580548	0.036008436	0.05457042	0.097685024	-0.015183315	0.37448087	0.2760155	0.041112985	0.020724295	-0.46832123	0.32287812	-0.19469304	-0.21885605	-0.41340348	-0.09108	-0.17767988	-0.6393578	-0.08817552	0.45047954	-0.11713788	0.06500774	0.1463438	-0.2573772	0.011978353	0.08053916
-0.16075021	-0.19961105	0.1771379	0.06921139	-0.14865047	-0.05333311	0.13791363	0.010480603	0.2674144	-0.05829212	-0.006996966	0.24610856	0.1089603	0.16647615	0.061436564	0.20237695	-0.17052753	-0.22163902	0.23723774	0.15735115	0.2998086	0.08403204	-0.25576037	-0.07639744	0.09891936	0.29676953	-0.1939352	0.1482918	0.027723266	0.03702018	-0.29739767	-0.1618218	0.0032356572	0.12811118	-0.019028183	0.4011378	0.1748535	0.20614776	0.0970989	0.08970573	0.19044344	0.31638014	-0.051145367	-0.08223373	-0.050147325	-0.35920614	-0.06624455	-0.043288276	-0.41083956	0.05032284
-0.09313869	0.074720874	-0.44179267	0.09154511	0.38043296	0.3191902	0.07910598	-0.06818414	0.2711721	-0.061057527	0.23059656	-0.22742563	0.49698046	-0.12861139	0.16353025	-0.19955796	-0.21489966	0.30816326	0.36029863	0.22570549	-0.05974244	0.037208024	-0.10293321	0.16337799	0.11197407	0.17486894	-0.032942362	-0.3831261	-0.07902012	0.24824892	0.30461824	0.28532973	0.18548514	-0.20911063	-0.11278222	0.39036763	-0.19273737	-0.40266275	-0.15454935	-0.13889977	0.33625042	-0.20002727	-0.39355192	0.13591199	0.6495265	-0.14351344	-0.3412624	-0.033699546	0.27768824	-0.09106808
-0.07928627	0.032864947	-0.07907679	0.07232004	-0.041274723	0.03409722	0.11483539	-0.18090951	-0.2414951	-0.17413129	-0.43683034	0.27283978	0.12326506	0.14820063	-0.067853086	-0.2725763	-0.44921666	0.1355385	-0.09077267	0.07978471	-0.15552737	-0.35783035	0.16241038	-0.14941557	0.1411334	0.07569207	0.14251725	-0.21453847	-0.07246925	0.072478086	0.09051585	-0.45658952	-0.06296596	-0.06428058	0.049679242	-0.5445774	-0.21281008	-0.17792402	-0.10087435	0.16514273	0.3777748	-0.2485476	0.055240545	-0.062557206	0.03374813	-0.20909628	0.055076163	-0.0790528	0.017333774	0.07841917
0.17220917	0.050248127	-0.06723852	0.1998455	0.43697354	0.14076713	-0.042070586	-0.2035864	0.03361688	0.06929181	-0.09447929	0.07456911	-0.40532264	-0.029146638	0.09072753	0.16893846	-0.011203061	0.25028312	-0.36714175	0.08206918	-0.005080099	-0.087654985	-0.08638668	-0.43108281	-0.23030122	-0.21927854	0.05859266	-0.06858909	-0.07428477	-0.11397372	-0.02083766	0.15159693	-0.07283613	0.20465027	0.41151947	0.16220053	0.1477587	-0.15785317	0.07807207	0.042461555	-0.18808882	0.1293045	0.26390687	-0.262789	-0.14156511	-0.047921263	0.002550471	-0.042680103	-0.14228901	-0.20605494
0.20006795	-0.6141936	0.033106413	0.23343521	0.459434	-0.026678316	0.2283186	0.43876776	-0.4770737	0.069865465	-0.2373975	0.06275865	-0.17421463	-0.0068117734	0.0986825	0.8875316	0.013772584	0.10090045	0.3207774	-0.19843166	0.29087225	0.057827365	0.4293234	-0.43009493	-0.2581078	-0.19942233	-0.24332926	0.37303895	0.34357223	0.05669155	0.07722255	0.2348033	-0.15050095	-0.06941597	0.23628268	-0.27837616	-0.49777138	-0.013602995	-0.10635509	-0.023678593	-0.55314684	0.25022563	0.41454315	-0.4337469	-0.30259997	-0.022363799	0.17339511	0.06893212	-0.18889202	-0.15424673
0.14946508	-0.20910324	0.04586685	-0.05204471	-0.06951919	-0.06409097	0.049428996	-0.19470648	-0.23672755	0.068514206	-0.3411227	-0.28279135	0.15916461	-0.14090489	-0.041537102	-0.09111627	-0.16127573	0.1814856	0.33246228	-0.010501008	-0.09655315	0.18903972	-0.17890203	-0.10048355	0.15004928	-0.13931885	-0.42008245	0.008646012	-0.081214845	-0.15504895	0.044892102	-0.15718086	-0.16026221	-0.40129268	-0.08014555	0.0524075	0.07665954	0.23509349	-0.081483595	-0.056678608	0.12928933	0.3781438	0.050017085	0.020580284	-0.03073988	-0.10840103	-0.009722721	-0.3635927	0.19925356	0.08022112
-0.0149695	0.09932343	-0.31576243	-0.12510434	-0.08713001	0.12854666	-0.02171722	-0.1949216	0.23721625	-0.040996104	0.09815715	0.33972695	0.12901933	-0.13590401	-0.012409709	0.32134303	-0.006546552	-0.028333154	0.36692047	0.23446314	-0.29088965	-0.21888466	-0.2227748	0.06973687	0.11036882	0.26100385	-0.25120747	-0.12896863	0.19058363	0.10023329	0.04450471	-0.09642668	0.37019747	-0.24961203	0.018702116	-0.23701392	-0.23771124	-0.43570352	-0.23678401	-0.18536037	0.039219487	0.0059945495	-0.097261816	0.11614722	0.086631164	-0.14318453	0.32414272	-0.16093238	-0.14616175	0.055424523
-0.2485558	-0.013745301	-0.11868431	-0.053718843	-0.17714068	0.13077787	0.17148465	-0.073817946	-0.02285141	0.0005373194	0.0012022426	-0.04060895	-0.07741	-0.053787712	-0.010682604	0.21890196	0.17731701	-0.15055889	0.063248776	0.15034041	-0.400446	-0.038535476	-0.33118084	-0.033670206	0.30829257	0.44138193	0.19761565	0.04964758	0.008678921	-0.16736552	-0.021521492	-0.18621485	0.05874103	0.058434375	-0.07027221	0.025625957	0.07030986	0.08996378	-0.18426591	0.33649206	-0.02532923	0.048658032	0.26245475	-0.0017091141	0.10685001	0.15433858	0.1850452	0.2535734	0.4560187	-0.1225225
0.0076941173	0.0038432183	0.13868432	-0.14003345	-0.15716362	-0.018059378	-0.22386235	-0.27077052	-0.02862396	-0.47050944	-0.29192486	0.18121864	0.22165562	-0.13495709	-0.064359926	0.2396006	-0.043392748	0.19241518	-0.052271772	0.091298625	0.17950507	-0.19470148	0.12187029	0.20888883	-0.037241735	0.6265906	0.04568325	-0.13130839	-0.2259326	-0.2056342	0.10427869	0.1696285	0.14043127	-0.030720472	-0.2248439	-0.10421387	-0.05853078	0.34391814	-0.1032306	-0.150448	0.2124849	-0.08337461	-0.21911103	0.1407982	0.12987345	-0.24247882	0.06365288	-0.109728	0.3965446	-0.04521343
-0.04421311	0.06056914	0.021807367	0.04428113	-0.068618946	0.09869094	-0.06925507	-0.00423635	0.10300089	0.15082137	0.1252109	0.09190274	0.096326225	0.04937313	0.25517002	-0.034216356	-0.10363193	0.31785935	0.2748769	0.17123306	0.07378926	-0.004457818	0.06622117	0.23774967	-0.26151097	0.5219313	-0.25263444	0.10666493	-0.0186123	0.09821588	0.3829277	-0.07800012	0.20795438	0.13924024	-0.013003436	0.2439767	0.07449083	-0.100629576	0.09610723	0.11437618	-0.016267296	-0.057752274	0.2398878	0.012267663	-0.0012410766	-0.1632999	0.29939792	0.15838775	0.2849336	-0.019493308
-0.622114	-0.13545711	0.75808424	0.6010062	0.025565036	0.083512984	0.06625011	0.20640536	-0.07246071	-0.15525565	-0.025458194	0.10072637	-0.49846995	0.017063653	0.2547506	0.31864437	-0.068871684	0.010980511	0.011569183	0.17277792	-0.11113101	-0.38745967	0.3430319	-0.24821256	-0.1316	-0.13470066	0.0031147767	-0.10184073	-0.38170666	0.31530595	0.120504454	-0.068366036	0.1011811	-0.3607221	0.09189007	-0.40511078	0.4874506	0.18331666	-0.1782761	0.09062692	0.22790919	-0.40368333	0.26644912	0.2183806	0.24684836	-0.39515463	-0.22761436	-0.26525432	0.12126422	0.08146243
0.1514554	0.036560014	0.20525423	0.14368016	0.4511901	-0.14430404	-0.31859988	0.15690324	0.3051139	0.04179214	0.17857127	0.05051021	0.21335235	-0.37488005	0.0768812	0.25534588	-0.5027515	0.24502279	0.37952352	0.20340689	0.033535764	0.19272284	-0.10036897	0.11835	0.33305508	0.757898	0.43684322	-0.26969796	0.37568673	0.4997038	-0.009990851	-0.1713401	-0.307832	0.011173785	0.12567891	-0.15680553	-0.29287064	0.26975015	-0.12979592	-0.15682232	-0.060633603	-0.13831441	-0.0144287925	0.18581997	-0.053430386	-0.049348194	-0.01934719	-0.14432019	-0.05612096	0.05381221
-0.2770515	-0.15653695	0.4622656	-0.021130707	0.22476482	0.11989648	0.29216272	-0.1540846	0.23668692	-0.23473662	0.05369376	0.08934493	-0.091028295	-0.00815827	0.39932567	0.43173647	-0.15874727	-0.31977922	0.20893882	-0.13892983	-0.22539411	-0.62594515	0.37263107	-0.36774072	0.44794533	0.25193214	0.1151915	-0.2777738	0.044889472	0.46328673	0.36004674	0.46793	-0.054680012	0.6956382	0.45621318	-0.40624276	-0.017650302	0.025811056	-0.27817205	-0.094133385	-0.129878	-0.06838124	-0.17638984	-0.31961805	-0.2013895	-0.26561257	-0.044450257	0.2552606	0.38947088	0.15711835
-0.101532415	0.15723154	-0.15640548	0.38532135	-0.05424173	-0.03043637	-0.011697625	-0.2392078	0.16835935	-0.044271413	0.7383839	0.073901266	-0.3209474	0.34719014	0.18703918	0.021722224	0.20359956	0.24121535	-0.26440412	-0.13076103	-0.11152388	0.1140626	0.23878142	-0.19179584	-0.101646714	-0.20481603	-0.16174957	0.09765205	0.15602174	0.04409452	0.34175363	-0.05045085	-0.243949	0.101023026	0.32182336	-0.8671127	0.2057201	0.563571	-0.1412206	-0.15029055	-0.16080345	-0.3066537	-0.13853551	-0.5088384	-0.26721236	-0.024484798	0.033562254	0.1939373	0.3381375	-0.1597739
0.24699084	0.14726385	-0.10134669	-0.21691231	0.4975206	-0.11729933	0.46619043	-0.0645365	-0.1936318	0.17607045	-0.038485773	0.07247656	-0.091369584	-0.118962936	-0.14263415	0.409192	0.16367374	0.15555668	-0.44759127	-0.38231528	-0.41768128	-0.1902398	0.46332085	0.18709664	-0.29090658	-0.22604865	0.11712043	-0.80141044	-0.3836869	-0.24260707	0.3058979	0.030818852	0.24199128	0.7132689	0.17185973	0.27931997	-0.34394786	0.13536535	0.26335573	-0.17453699	-0.20890823	0.031792432	0.12593354	0.033497754	-0.03740508	0.043147154	0.16426584	-0.061412998	-0.32516095	-0.55776095
-0.07842974	-0.094505236	-0.30530456	0.2266996	0.28985858	-0.029048814	0.0965178	0.13218297	0.34997717	-0.09455077	0.35295168	0.5257843	0.014177989	0.08798176	0.22374342	-0.13709763	0.070002854	-0.2697122	0.02159711	0.22183427	-0.25410783	0.18305208	0.15557835	-0.032489937	0.17008375	0.15891431	0.28955078	-0.11528677	0.24647632	0.023645137	0.37121838	-0.008689101	-0.037770305	-0.469018	0.17170873	-0.19204625	-0.033531286	0.15646274	-0.100808434	0.12755089	0.09651965	0.3168625	-0.20994367	-0.18230629	-0.07748914	-0.05784761	0.07093333	0.5244715	-0.106416166	0.08980254
-0.029370246	0.08243478	0.14047964	0.13307697	-0.16607185	-0.21449503	0.33172578	-0.013041988	-0.43061092	0.22015375	0.261096	0.024772678	0.10683259	0.16125529	-0.11043365	-0.23453271	-0.07337384	-0.2101782	-0.27689767	-0.2940328	0.1286876	-0.066735774	-0.38091305	0.103775196	-0.1502032	-0.037031043	-0.16429782	0.42603427	0.50089055	-0.288702	-0.19610655	-0.025227403	-0.112194344	-0.15299568	0.12952115	0.22608352	-0.13368289	0.21517025	0.009204789	-0.111919604	0.048798844	-0.0758096	0.4361649	-0.081707805	-0.21641742	0.13021396	0.14888239	-0.24724674	-0.06438731	-0.2668074
-0.081898235	0.08281541	-0.22844556	-0.23597947	-0.15962772	-0.087714836	-0.08536722	-0.18917425	-0.00901244	-0.21944207	-0.015238559	-0.26120698	0.49512365	-0.002677625	0.1184725	0.023866463	0.010887015	-0.03468115	0.30345842	-0.23365045	-0.17784256	0.032770824	0.010258632	0.26212555	0.11819334	0.34511477	0.12012509	0.42648765	-0.08042482	0.41535446	0.26647875	-0.06895777	0.11527765	0.0031918208	0.123869315	0.1586788	0.0370157	-0.10476241	-0.19747977	0.16529238	-0.34488353	0.0810009	-0.19211575	-0.31156588	-0.073754564	-0.035040475	-0.15670805	-0.2207373	0.016042905	0.0788131
-0.1574209	-0.024492685	0.0696624	0.18389615	-0.46857703	-0.34887797	0.97270787	0.07724718	-0.92634463	-0.19631852	-0.093841866	-0.4752548	0.6572218	0.7116725	0.15132554	-0.016177239	-0.37214324	-0.65847576	-0.008977794	-0.30662358	-0.15894768	0.24583228	-0.20659423	0.30838722	-0.26511902	-0.15142639	0.23784854	0.055325814	-0.17317708	-0.374121	-0.24895407	-0.0298164	0.005429827	0.5117844	0.45355558	-0.014166735	-0.060314536	0.106614724	0.366955	0.24729666	-0.53342474	-0.39465377	-0.39317438	-0.24134566	-0.009706024	-0.05209963	-0.2489845	-0.28116363	0.38997418	0.1782015
-0.1895649	-0.017191228	0.042735275	-0.4123511	0.021518875	0.077774934	0.35615772	-0.09590953	-0.5802073	0.13639033	0.111706465	-0.18372329	-0.2360715	0.22373585	0.037687544	-0.078856274	-0.051561143	-0.008270983	-0.14593573	-0.47551528	0.06509256	0.38466668	0.009150354	-0.0048521026	0.10461585	-0.04511721	-0.48104268	-0.14032605	0.04978918	-0.017358346	0.36566567	-0.120462395	0.47799754	0.37010908	0.1943293	0.07908988	0.32460678	-0.11289302	0.02562056	-0.031537563	-0.11549268	-0.04700764	-0.31402746	0.21382163	0.04622588	-0.35616854	-0.0538171	-0.05494203	-0.16853398	-0.34547278
-0.05196639	0.98966616	-0.024365507	0.5952967	0.006598405	-0.16185214	-0.2217886	0.41397533	-0.059254453	-0.1975175	-0.24588889	0.66840374	-0.45930028	-0.36983892	0.2761943	-0.2786632	1.0559679	-0.12611867	0.03388567	0.31852797	-0.20226571	0.9665809	-0.30812946	-0.16166331	-0.1042444	0.14837115	-0.042146694	0.26555312	0.5042956	-0.43682992	-0.02254559	0.46066862	-0.046136554	-0.42074722	-0.020310089	0.49935186	-0.16539876	0.25108975	0.34932286	0.1308843	-0.4560339	0.0095014	0.22864099	0.39647532	0.2679073	0.3862341	-0.21535426	-0.032339394	0.31146827	0.121971294
